165.32	3385.20
165.38	-248.25
165.44	597.41
165.50	-76.20
165.55	-16.61
165.61	7.23
165.67	36.58
165.72	46.65
165.78	52.85
165.84	52.10
165.89	48.80
165.95	47.26
166.01	46.36
166.06	48.10
166.12	50.18
166.18	48.66
166.23	50.40
166.29	49.53
166.35	46.09
166.40	45.25
166.46	51.37
166.52	53.69
166.57	54.94
166.63	55.49
166.69	57.98
166.74	52.29
166.80	52.99
166.86	54.78
166.91	55.33
166.97	49.79
167.03	52.47
167.08	46.78
167.14	46.31
167.20	44.29
167.25	56.66
167.31	56.77
167.37	62.39
167.42	64.25
167.48	70.18
167.54	64.53
167.59	64.02
167.65	59.67
167.71	59.01
167.76	57.69
167.82	53.41
167.88	53.40
167.93	60.77
167.99	59.79
168.05	62.27
168.10	70.48
168.16	69.41
168.21	67.49
168.27	72.04
168.33	73.83
168.38	66.13
168.44	71.05
168.50	69.66
168.55	67.72
168.61	68.44
168.67	70.71
168.72	67.33
168.78	67.46
168.84	63.45
168.89	62.15
168.95	62.66
169.01	62.82
169.06	62.56
169.12	61.95
169.18	59.51
169.23	59.52
169.29	63.42
169.34	67.93
169.40	70.73
169.46	75.78
169.51	77.35
169.57	73.20
169.63	68.88
169.68	73.70
169.74	69.90
169.80	75.98
169.85	77.12
169.91	81.41
169.97	77.42
170.02	77.19
170.08	76.30
170.13	77.19
170.19	76.84
170.25	78.36
170.30	82.42
170.36	74.12
170.42	75.97
170.47	76.59
170.53	77.89
170.59	75.13
170.64	78.95
170.70	77.19
170.76	75.06
170.81	76.42
170.87	75.62
170.92	76.35
170.98	78.93
171.04	80.97
171.09	77.24
171.15	84.77
171.21	85.61
171.26	82.75
171.32	80.40
171.37	84.13
171.43	78.17
171.49	82.30
171.54	85.62
171.60	87.09
171.66	88.94
171.71	89.75
171.77	87.90
171.83	93.56
171.88	92.82
171.94	91.97
171.99	95.94
172.05	94.54
172.11	95.50
172.16	103.82
172.22	104.66
172.28	105.35
172.33	103.45
172.39	100.61
172.44	97.75
172.50	103.02
172.56	102.77
172.61	111.21
172.67	111.10
172.72	110.88
172.78	105.86
172.84	100.98
172.89	94.16
172.95	93.02
173.01	93.83
173.06	92.26
173.12	98.33
173.17	99.67
173.23	99.44
173.29	99.76
173.34	101.69
173.40	95.76
173.46	95.98
173.51	98.66
173.57	98.45
173.62	92.91
173.68	99.47
173.74	99.00
173.79	100.46
173.85	98.05
173.90	100.59
173.96	97.29
174.02	94.55
174.07	86.85
174.13	86.10
174.18	88.97
174.24	82.32
174.30	82.86
174.35	87.66
174.41	84.18
174.47	77.90
174.52	79.07
174.58	77.73
174.63	73.56
174.69	72.70
174.75	74.75
174.80	85.51
174.86	83.49
174.91	84.45
174.97	84.38
175.03	81.72
175.08	69.38
175.14	75.62
175.19	71.76
175.25	72.55
175.31	76.93
175.36	78.76
175.42	75.85
175.47	80.58
175.53	81.02
175.59	77.44
175.64	79.29
175.70	77.50
175.75	72.69
175.81	71.04
175.87	72.06
175.92	68.28
175.98	69.48
176.03	69.95
176.09	70.18
176.15	70.36
176.20	70.92
176.26	71.22
176.31	74.36
176.37	72.45
176.42	73.22
176.48	77.52
176.54	74.95
176.59	71.68
176.65	74.73
176.70	76.60
176.76	75.30
176.82	73.78
176.87	70.75
176.93	69.72
176.98	68.37
177.04	63.83
177.10	67.82
177.15	69.47
177.21	70.40
177.26	68.97
177.32	72.47
177.37	74.62
177.43	78.24
177.49	75.10
177.54	72.84
177.60	73.04
177.65	73.45
177.71	68.27
177.77	71.57
177.82	73.37
177.88	77.38
177.93	72.53
177.99	78.94
178.04	74.47
178.10	74.61
178.16	67.80
178.21	68.90
178.27	66.07
178.32	70.12
178.38	69.33
178.43	71.27
178.49	71.14
178.55	69.99
178.60	68.53
178.66	67.83
178.71	69.04
178.77	67.14
178.82	68.78
178.88	68.83
178.94	69.45
178.99	70.65
179.05	75.03
179.10	70.88
179.16	73.30
179.21	75.80
179.27	74.04
179.33	69.69
179.38	73.26
179.44	71.72
179.49	71.15
179.55	69.35
179.60	69.40
179.66	68.15
179.72	70.53
179.77	67.93
179.83	67.43
179.88	69.28
179.94	70.89
179.99	66.72
180.05	67.50
180.11	68.19
180.16	70.17
180.22	72.39
180.27	77.24
180.33	77.97
180.38	82.64
180.44	78.46
180.49	78.09
180.55	75.89
180.61	79.42
180.66	73.84
180.72	72.61
180.77	70.82
180.83	71.03
180.88	68.38
180.94	68.22
180.99	71.43
181.05	71.65
181.11	72.32
181.16	72.85
181.22	74.09
181.27	76.51
181.33	75.28
181.38	72.20
181.44	73.09
181.49	77.56
181.55	77.58
181.61	83.59
181.66	86.11
181.72	84.05
181.77	81.17
181.83	79.23
181.88	84.16
181.94	85.71
181.99	90.85
182.05	91.15
182.11	91.79
182.16	82.42
182.22	80.12
182.27	75.08
182.33	77.40
182.38	76.73
182.44	81.43
