165.32	3381.78
165.38	-248.20
165.44	596.00
165.50	-77.84
165.55	-20.29
165.61	1.18
165.67	28.05
165.72	36.40
165.78	41.16
165.84	39.42
165.89	36.14
165.95	34.49
166.01	34.07
166.06	35.65
166.12	38.58
166.18	36.80
166.23	38.68
166.29	38.41
166.35	34.92
166.40	34.05
166.46	41.15
166.52	43.48
166.57	43.89
166.63	44.82
166.69	47.45
166.74	40.87
166.80	41.48
166.86	43.52
166.91	43.87
166.97	37.81
167.03	40.58
167.08	35.15
167.14	34.05
167.20	32.27
167.25	45.21
167.31	45.37
167.37	50.48
167.42	52.43
167.48	58.25
167.54	52.53
167.59	52.00
167.65	48.14
167.71	47.98
167.76	46.85
167.82	42.37
167.88	42.45
167.93	49.82
167.99	48.45
168.05	51.03
168.10	58.96
168.16	57.78
168.21	56.11
168.27	61.22
168.33	63.07
168.38	55.77
168.44	61.15
168.50	59.54
168.55	57.66
168.61	57.94
168.67	59.93
168.72	57.40
168.78	57.99
168.84	53.83
168.89	52.64
168.95	53.47
169.01	52.71
169.06	51.96
169.12	51.17
169.18	49.06
169.23	49.10
169.29	52.98
169.34	57.51
169.40	60.41
169.46	65.46
169.51	67.06
169.57	62.53
169.63	58.35
169.68	63.21
169.74	58.82
169.80	65.27
169.85	66.52
169.91	70.61
169.97	66.80
170.02	67.02
170.08	65.37
170.13	66.18
170.19	65.76
170.25	67.12
170.30	70.77
170.36	62.61
170.42	64.48
170.47	65.51
170.53	67.21
170.59	64.77
170.64	68.20
170.70	66.53
170.76	63.88
170.81	65.06
170.87	63.73
170.92	64.57
170.98	67.47
171.04	69.63
171.09	65.45
171.15	73.34
171.21	74.65
171.26	71.47
171.32	69.12
171.37	72.76
171.43	67.18
171.49	71.60
171.54	74.62
171.60	76.49
171.66	78.62
171.71	78.88
171.77	76.39
171.83	82.46
171.88	81.15
171.94	80.67
171.99	85.80
172.05	84.52
172.11	85.30
172.16	94.06
172.22	94.05
172.28	93.66
172.33	91.68
172.39	89.02
172.44	85.75
172.50	91.88
172.56	91.88
172.61	100.61
172.67	99.78
172.72	100.09
172.78	94.86
172.84	89.91
172.89	82.87
172.95	82.92
173.01	83.43
173.06	81.56
173.12	87.27
173.17	88.63
173.23	87.46
173.29	87.80
173.34	89.66
173.40	83.81
173.46	84.64
173.51	87.76
173.57	87.61
173.62	81.83
173.68	88.31
173.74	87.41
173.79	88.73
173.85	85.59
173.90	88.51
173.96	85.11
174.02	82.24
174.07	73.95
174.13	73.41
174.18	75.83
174.24	69.36
174.30	69.66
174.35	75.01
174.41	71.96
174.47	65.55
174.52	66.52
174.58	65.31
174.63	60.61
174.69	59.78
174.75	61.84
174.80	72.95
174.86	70.85
174.91	72.16
174.97	72.38
175.03	69.73
175.08	57.29
175.14	63.68
175.19	59.57
175.25	59.76
175.31	64.44
175.36	65.70
175.42	62.59
175.47	67.10
175.53	67.28
175.59	63.41
175.64	65.57
175.70	63.75
175.75	58.92
175.81	57.79
175.87	59.09
175.92	54.89
175.98	56.14
176.03	56.35
176.09	56.30
176.15	56.11
176.20	57.22
176.26	57.53
176.31	61.19
176.37	59.07
176.42	60.44
176.48	64.21
176.54	61.34
176.59	58.21
176.65	61.06
176.70	62.69
176.76	61.93
176.82	60.35
176.87	57.26
176.93	57.08
176.98	55.62
177.04	50.85
177.10	55.38
177.15	57.15
177.21	57.79
177.26	56.22
177.32	59.76
177.37	61.61
177.43	65.61
177.49	62.16
177.54	59.59
177.60	59.89
177.65	60.08
177.71	54.37
