165.32	3384.11
165.38	-248.04
165.44	597.06
165.50	-76.67
165.55	-18.08
165.61	4.82
165.67	33.40
165.72	42.76
165.78	48.31
165.84	47.30
165.89	43.97
165.95	42.68
166.01	41.55
166.06	43.13
166.12	45.11
166.18	43.74
166.23	45.07
166.29	44.58
166.35	41.04
166.40	40.28
166.46	46.61
166.52	49.42
166.57	50.45
166.63	51.13
166.69	54.17
166.74	47.90
166.80	47.94
166.86	49.88
166.91	50.72
166.97	45.14
167.03	47.93
167.08	42.41
167.14	41.73
167.20	39.90
167.25	52.22
167.31	52.76
167.37	58.03
167.42	59.87
167.48	65.56
167.54	60.45
167.59	59.54
167.65	55.45
167.71	54.23
167.76	53.24
167.82	48.27
167.88	48.15
167.93	55.76
167.99	55.27
168.05	57.68
168.10	65.53
168.16	64.96
168.21	63.07
168.27	67.33
168.33	68.81
168.38	61.60
168.44	66.22
168.50	64.65
168.55	63.35
168.61	64.01
168.67	65.43
168.72	62.64
168.78	62.54
168.84	58.19
168.89	56.88
168.95	58.10
169.01	57.73
169.06	57.85
169.12	57.38
169.18	55.56
169.23	55.68
169.29	60.31
169.34	64.48
169.40	67.04
169.46	71.49
169.51	73.30
169.57	68.26
169.63	63.76
169.68	69.09
169.74	65.48
169.80	71.28
169.85	72.63
169.91	77.07
169.97	72.53
170.02	72.19
170.08	71.07
170.13	71.60
170.19	71.85
170.25	74.14
170.30	78.28
170.36	69.99
170.42	71.88
170.47	72.09
170.53	73.43
170.59	70.63
170.64	74.49
170.70	73.08
170.76	70.83
170.81	72.10
170.87	70.91
170.92	71.68
170.98	74.60
171.04	77.43
171.09	72.88
171.15	80.72
171.21	82.05
171.26	78.98
171.32	75.91
171.37	79.84
171.43	74.15
171.49	78.09
171.54	81.21
171.60	83.05
171.66	84.76
171.71	85.50
171.77	83.53
171.83	89.65
171.88	88.98
171.94	88.39
171.99	93.28
172.05	92.09
172.11	92.82
172.16	100.87
172.22	101.99
172.28	101.77
172.33	99.78
172.39	96.74
172.44	93.35
172.50	98.31
172.56	97.47
172.61	105.87
172.67	105.98
172.72	106.26
172.78	101.13
172.84	96.42
172.89	89.64
172.95	88.01
173.01	89.12
173.06	87.97
