165.32	3384.88
165.38	-247.99
165.44	597.12
165.50	-76.39
165.55	-17.01
165.61	5.86
165.67	34.36
165.72	44.32
165.78	49.66
165.84	48.12
165.89	45.35
165.95	43.96
166.01	42.89
166.06	44.35
166.12	46.91
166.18	44.83
166.23	46.51
166.29	45.97
166.35	42.35
166.40	41.16
166.46	48.13
166.52	51.01
166.57	51.94
166.63	53.02
166.69	55.36
166.74	49.46
166.80	49.66
166.86	51.62
166.91	52.45
166.97	46.98
167.03	49.00
167.08	43.33
167.14	42.07
167.20	39.69
167.25	52.12
167.31	52.30
167.37	57.53
167.42	60.03
167.48	66.50
167.54	61.35
167.59	60.96
167.65	56.80
167.71	56.30
167.76	54.95
167.82	50.19
167.88	49.98
167.93	57.88
167.99	56.69
168.05	58.73
168.10	66.92
168.16	66.30
168.21	63.96
168.27	68.30
168.33	70.16
168.38	62.59
168.44	67.45
168.50	65.80
168.55	64.38
168.61	65.35
168.67	67.57
168.72	64.31
168.78	64.76
168.84	60.44
168.89	58.73
168.95	59.22
169.01	59.32
169.06	58.89
169.12	58.21
169.18	56.10
169.23	56.45
169.29	60.26
169.34	64.84
169.40	68.05
169.46	72.81
169.51	74.70
169.57	70.40
169.63	65.93
169.68	70.38
169.74	66.50
169.80	72.38
169.85	73.76
169.91	78.40
169.97	74.45
170.02	74.71
170.08	73.43
170.13	73.96
170.19	73.81
170.25	75.19
170.30	79.54
170.36	71.33
170.42	73.44
170.47	74.24
170.53	75.88
170.59	72.39
170.64	76.01
170.70	73.90
170.76	71.34
170.81	73.11
170.87	72.68
170.92	73.31
170.98	76.59
171.04	79.02
171.09	74.81
171.15	81.99
171.21	83.37
171.26	80.02
171.32	76.94
171.37	80.41
171.43	75.11
171.49	79.29
171.54	83.02
171.60	85.10
171.66	87.34
171.71	87.73
171.77	85.60
171.83	91.19
171.88	90.00
171.94	89.22
171.99	94.20
172.05	93.39
172.11	94.39
172.16	102.87
172.22	103.93
172.28	104.19
172.33	101.84
172.39	98.53
172.44	95.56
172.50	100.14
172.56	99.44
172.61	107.92
172.67	107.74
172.72	107.24
172.78	102.03
172.84	96.87
172.89	90.06
172.95	89.00
173.01	90.38
173.06	89.40
173.12	95.10
173.17	96.55
173.23	96.31
173.29	96.60
173.34	98.45
173.40	93.03
173.46	93.26
173.51	95.92
173.57	95.86
173.62	90.12
173.68	96.24
173.74	95.56
173.79	97.02
173.85	93.98
173.90	96.71
173.96	93.50
174.02	90.47
174.07	82.69
174.13	81.91
174.18	84.26
174.24	77.84
174.30	78.05
174.35	83.14
174.41	80.45
174.47	74.60
174.52	75.28
174.58	74.40
174.63	70.11
174.69	68.88
174.75	70.81
174.80	82.08
174.86	79.57
174.91	80.27
174.97	80.48
175.03	78.13
175.08	65.80
175.14	72.55
175.19	68.98
175.25	69.31
175.31	73.53
175.36	75.28
175.42	72.23
175.47	76.61
175.53	76.94
175.59	73.24
175.64	74.45
175.70	72.63
175.75	68.35
175.81	67.07
175.87	68.19
175.92	64.98
175.98	66.54
176.03	66.48
176.09	66.44
176.15	66.08
176.20	67.04
176.26	66.90
176.31	70.20
176.37	68.25
176.42	69.90
176.48	73.18
176.54	70.59
176.59	67.72
176.65	70.37
176.70	71.86
176.76	71.21
176.82	69.13
176.87	66.13
176.93	66.07
176.98	64.13
177.04	59.15
177.10	64.26
177.15	65.63
177.21	65.97
177.26	65.32
177.32	69.44
177.37	70.88
177.43	74.67
177.49	71.34
177.54	68.47
177.60	69.04
177.65	69.75
177.71	64.51
177.77	67.75
177.82	69.41
177.88	72.78
177.93	68.36
177.99	74.83
178.04	70.29
178.10	71.18
178.16	64.66
178.21	65.54
178.27	62.63
178.32	67.38
178.38	66.31
178.43	67.90
178.49	67.51
178.55	66.38
178.60	64.41
178.66	63.46
178.71	64.75
178.77	63.10
178.82	64.21
178.88	64.43
178.94	64.81
178.99	66.07
179.05	70.03
179.10	65.79
179.16	68.14
179.21	70.44
179.27	69.30
179.33	65.21
179.38	69.11
179.44	67.36
179.49	67.70
179.55	65.62
179.60	66.12
179.66	65.42
179.72	68.08
179.77	65.65
179.83	64.77
179.88	66.00
179.94	67.08
179.99	63.01
180.05	63.61
180.11	64.57
180.16	67.21
180.22	69.74
180.27	75.01
180.33	75.58
180.38	79.92
180.44	75.42
180.49	75.12
180.55	72.69
180.61	76.27
180.66	70.81
180.72	69.39
180.77	67.73
180.83	67.24
180.88	64.94
180.94	64.46
