165.32	3380.62
165.38	-247.31
165.44	596.02
165.50	-77.86
165.55	-20.00
165.61	1.99
165.67	29.33
165.72	38.46
165.78	43.80
165.84	42.37
165.89	39.26
165.95	37.26
166.01	36.55
166.06	38.30
166.12	40.70
166.18	38.79
166.23	40.53
166.29	39.39
166.35	35.50
166.40	34.86
166.46	41.80
166.52	44.90
166.57	46.22
166.63	47.05
166.69	48.99
166.74	42.58
166.80	42.81
166.86	44.19
166.91	44.94
166.97	39.73
167.03	42.41
167.08	36.77
167.14	36.31
167.20	34.13
167.25	46.55
167.31	47.01
167.37	52.52
167.42	54.03
167.48	60.22
167.54	54.50
167.59	53.63
167.65	49.21
167.71	49.16
167.76	48.16
167.82	43.92
167.88	43.66
167.93	51.40
167.99	50.25
168.05	52.45
168.10	60.55
168.16	59.87
168.21	58.21
168.27	62.60
168.33	64.39
168.38	56.77
168.44	61.78
168.50	60.18
168.55	58.61
168.61	59.20
168.67	61.10
168.72	58.26
168.78	58.36
168.84	54.13
168.89	52.78
168.95	53.81
169.01	53.56
169.06	53.25
169.12	52.70
169.18	50.78
169.23	50.71
169.29	54.62
169.34	59.18
169.40	62.08
169.46	66.57
169.51	68.22
169.57	63.39
169.63	59.09
169.68	63.76
169.74	60.31
169.80	65.92
169.85	67.37
169.91	71.33
169.97	67.23
170.02	66.96
170.08	66.72
170.13	67.66
170.19	67.40
170.25	69.16
170.30	73.49
170.36	64.47
170.42	66.00
170.47	66.95
170.53	68.73
170.59	65.26
170.64	69.30
170.70	67.76
170.76	65.28
170.81	67.02
170.87	66.25
170.92	67.06
170.98	70.12
171.04	72.70
171.09	68.53
171.15	76.26
171.21	77.28
171.26	73.87
171.32	70.90
171.37	73.73
171.43	67.93
171.49	72.11
171.54	75.35
171.60	77.12
171.66	79.50
171.71	80.33
171.77	78.15
171.83	83.92
171.88	82.64
171.94	81.84
171.99	86.02
172.05	85.18
172.11	86.51
172.16	95.72
172.22	96.34
172.28	96.36
172.33	94.30
172.39	91.04
172.44	87.68
172.50	92.83
172.56	92.89
172.61	101.34
172.67	101.03
172.72	100.58
172.78	95.55
172.84	90.70
172.89	84.05
172.95	83.75
173.01	84.84
173.06	83.88
173.12	89.79
